tt0045283;nm0475409
tt0045294;nm0000774
tt0045294;nm0147599
tt0045296;nm0825705
tt0045300;nm0628257
tt0045302;nm0799442
tt0045302;nm0041279
tt0045307;nm0778818
tt0045307;nm0778819
tt0045309;nm0372677
tt0045312;nm0685265
tt0045316;nm0242897
tt0045317;nm0852313
tt0045323;nm0258288
tt0045323;nm0258290
tt0045324;nm0118758
tt0045325;nm0598267
tt0045329;nm0272045
tt0045329;nm2916826
tt0045330;nm0880489
tt0045331;nm0319241
tt0045331;nm0355261
tt0045332;nm0504520
tt0045332;nm0792090
tt0045333;nm0873707
tt0045334;nm0713523
tt0045339;nm0153698
tt0045343;nm0669618
tt0045345;nm0731679
tt0045347;nm0790654
tt0045347;nm0059553
tt0045361;nm0017274
tt0045361;nm0000320
tt0045463;nm0261400
tt0045463;nm0868974
tt0045464;nm0778818
tt0045464;nm0778819
tt0045464;nm0317450
tt0045465;nm0958424
tt0045465;nm0809732
tt0045468;nm0064305
tt0045469;nm0517216
tt0045470;nm0687934
tt0045477;nm0283133
tt0045479;nm0795738
tt0045483;nm0323573
tt0045487;nm0604698
tt0045490;nm0064305
tt0045490;nm0293480
tt0045491;nm0001175
tt0045491;nm0920398
tt0045492;nm0344631
tt0045492;nm0348181
tt0045492;nm0088161
tt0045494;nm0113689
tt0045498;nm0806692
tt0045502;nm0485719
tt0045504;nm0157069
tt0045505;nm0266364
tt0045512;nm0223248
tt0045513;nm0941092
tt0045513;nm0922589
tt0045515;nm0517332
tt0045515;nm0089169
tt0045518;nm0912766
tt0045525;nm0816458
tt0045531;nm0715723
tt0045533;nm0255425
tt0045533;nm0146386
tt0045534;nm0908683
tt0045537;nm0337582
tt0045537;nm0173679
tt0045544;nm0729694
tt0045544;nm0449755
tt0045546;nm0293750
tt0045546;nm0605215
tt0045547;nm0134043
tt0045547;nm0310775
tt0045551;nm0080135
tt0045554;nm0054219
tt0045555;nm0091213
tt0045555;nm0569423
tt0045556;nm0048511
tt0045563;nm0948634
tt0045564;nm0388841
tt0045566;nm0831720
tt0045574;nm0490206
tt0045577;nm0445123
tt0045577;nm0626773
tt0045578;nm0491964
tt0045578;nm0904124
tt0045586;nm0253630
tt0045586;nm0639787
tt0045589;nm0036400
tt0045589;nm0367060
tt0045591;nm0641199
tt0045595;nm0057022
tt0045603;nm0936254
tt0045603;nm0689565
tt0045604;nm0485702
tt0045604;nm0485704
tt0045605;nm0227481
tt0045607;nm0178785
tt0045607;nm0681043
tt0045609;nm0704896
tt0045620;nm0504423
tt0045620;nm0285401
tt0045621;nm0916139
tt0045628;nm0006615
tt0045631;nm0279795
tt0045632;nm0805577
tt0045632;nm0313434
tt0045633;nm0547949
tt0045637;nm0755266
tt0045644;nm0795738
tt0045645;nm0506933
tt0045645;nm0779059
tt0045652;nm0387428
tt0045652;nm0223248
tt0045653;nm0119378
tt0045653;nm0085648
tt0045654;nm0049587
tt0045659;nm0001907
tt0045659;nm0598622
tt0045661;nm0502649
tt0045664;nm0203766
tt0045664;nm0675728
tt0045665;nm0054219
tt0045668;nm0115533
tt0045669;nm0139757
tt0045669;nm0870150
tt0045672;nm0261911
tt0045675;nm0649183
tt0045678;nm0908683
tt0045678;nm0578439
tt0045679;nm0614645
tt0045679;nm0614646
tt0045680;nm0452134
tt0045681;nm0113627
tt0045682;nm0293388
tt0045684;nm0107288
tt0045684;nm0261400
tt0045693;nm0006005
tt0045698;nm0211459
tt0045698;nm0029558
tt0045699;nm0802561
tt0045699;nm0111703
tt0045704;nm0150712
tt0045705;nm0512702
tt0045712;nm0531431
tt0045716;nm0478263
tt0045718;nm0883017
tt0045718;nm0731679
tt0045720;nm0723385
tt0045720;nm0792090
tt0045730;nm0002192
tt0045731;nm0644823
tt0045735;nm0054219
tt0045737;nm0272045
tt0045737;nm2916826
tt0045737;nm0734193
tt0045743;nm0871730
tt0045752;nm0120190
tt0045754;nm0542531
tt0045754;nm0168355
tt0045758;nm0755274
tt0045763;nm0530752
tt0045765;nm0934574
tt0045774;nm0912766
tt0045780;nm0234758
tt0045780;nm0755266
tt0045782;nm0258493
tt0045782;nm0258525
tt0045783;nm0826873
tt0045783;nm0820693
tt0045784;nm0448839
tt0045785;nm0880489
tt0045787;nm0846073
tt0045789;nm0827666
tt0045789;nm0110958
tt0045793;nm0850168
tt0045793;nm0428296
tt0045793;nm0428298
tt0045796;nm0406841
tt0045802;nm0621534
tt0045807;nm0078154
tt0045807;nm0024847
tt0045808;nm0741733
tt0045808;nm0741740
tt0045810;nm0496468
tt0045815;nm0501973
tt0045816;nm0169883
tt0045824;nm0868974
tt0045824;nm0788058
tt0045825;nm0497738
tt0045825;nm0088161
tt0045827;nm0168759
tt0045828;nm0723664
tt0045828;nm1080143
tt0045837;nm0883017
tt0045837;nm0705228
tt0045839;nm0047664
tt0045841;nm0107130
tt0045841;nm0506544
tt0045845;nm0650083
tt0045845;nm0223207
tt0045846;nm0908683
tt0045846;nm0400403
tt0045847;nm0064305
tt0045847;nm0289171
tt0045854;nm0795738
tt0045866;nm0367060
tt0045873;nm0627285
tt0045875;nm0944906
tt0045876;nm0153698
tt0045876;nm0384342
tt0045876;nm0384343
tt0045883;nm0335455
tt0045883;nm0478263
tt0045886;nm0948634
tt0045888;nm0067676
tt0045897;nm0846068
tt0045897;nm0033780
tt0045898;nm0120190
tt0045899;nm0920216
tt0045899;nm0282437
tt0045902;nm0261400
tt0045902;nm0818765
tt0045907;nm0720954
tt0045907;nm0785272
tt0045910;nm0116663
tt0045910;nm0673773
tt0045911;nm0168356
tt0045919;nm0304418
tt0045920;nm0261400
tt0045920;nm0001969
tt0045921;nm0527244
tt0045924;nm0151346
tt0045924;nm0151347
tt0045925;nm0235282
tt0045932;nm0956592
tt0045932;nm0227571
tt0045936;nm0843253
tt0045941;nm0087581
tt0045942;nm0321003
tt0045942;nm0212179
tt0045954;nm0880489
tt0045958;nm0792042
tt0045959;nm0949363
tt0045961;nm0730850
tt0045961;nm0324578
tt0045966;nm0527331
tt0045982;nm0527244
tt0045982;nm0799875
tt0045984;nm0936064
tt0045984;nm0932477
tt0045986;nm0072058
tt0045988;nm0501973
tt0045992;nm0330024
tt0045993;nm0375150
tt0045995;nm0519760
tt0046000;nm0222079
tt0046001;nm0085307
tt0046002;nm0205065
tt0046003;nm0489636
tt0046004;nm0257129
tt0046004;nm0039107
tt0046006;nm0665513
tt0046009;nm0712419
tt0046009;nm0388976
tt0046011;nm0076618
tt0046011;nm0880493
tt0046022;nm0212179
tt0046024;nm0471341
tt0046026;nm0802561
tt0046026;nm0868974
tt0046029;nm0211496
tt0046029;nm0225555
tt0046031;nm0475823
tt0046031;nm0248161
tt0046034;nm0799442
tt0046034;nm0294094
tt0046035;nm0064305
tt0046035;nm0279795
tt0046036;nm0502649
tt0046040;nm0665513
tt0046045;nm0727211
tt0046046;nm0316251
tt0046046;nm0211459
tt0046051;nm0806027
tt0046051;nm0937852
tt0046054;nm0575547
tt0046054;nm0575022
tt0046057;nm0880489
tt0046060;nm0200272
tt0046072;nm0186063
tt0046076;nm0459067
tt0046079;nm0489679
tt0046079;nm0326107
tt0046087;nm0437900
tt0046087;nm0020104
tt0046095;nm0124002
tt0046097;nm0080576
tt0046106;nm0014732
tt0046115;nm0096180
tt0046121;nm0936254
tt0046121;nm0689565
tt0046122;nm0485719
tt0046122;nm0075344
tt0046123;nm0699875
tt0046123;nm0265535
tt0046124;nm0062629
tt0046124;nm0587697
tt0046127;nm0455839
tt0046138;nm0437900
tt0046138;nm0792042
tt0046143;nm0351947
tt0046147;nm0243963
tt0046149;nm0042179
tt0046159;nm0173728
tt0046161;nm0637793
tt0046161;nm0537363
tt0046165;nm0809732
tt0046166;nm0652476
tt0046186;nm0928611
tt0046186;nm0713523
tt0046187;nm0852313
tt0046187;nm0002087
tt0046196;nm0230196
tt0046196;nm0490206
tt0046198;nm0912766
tt0046202;nm0537784
tt0046204;nm0831919
tt0046204;nm0665875
tt0046209;nm0779059
tt0046209;nm0713523
tt0046210;nm0076618
tt0046210;nm0880493
tt0046213;nm0374423
tt0046214;nm0603179
tt0046214;nm0060145
tt0046218;nm0902167
tt0046223;nm0758508
tt0046231;nm0319241
tt0046233;nm0069667
tt0046238;nm0442105
tt0046238;nm0585151
tt0046239;nm0272045
tt0046239;nm2916826
tt0046240;nm0802561
tt0046246;nm0914245
tt0046247;nm0242897
tt0046248;nm0649560
tt0046250;nm0402848
tt0046250;nm0226538
tt0046255;nm0905539
tt0046262;nm0262368
tt0046262;nm0016534
tt0046264;nm0410725
tt0046267;nm0204016
tt0046268;nm1064118
tt0046268;nm0167241
tt0046269;nm0459067
tt0046269;nm0489679
tt0046271;nm0279795
tt0046272;nm0608962
tt0046276;nm0794900
tt0046279;nm0818700
tt0046279;nm0181658
tt0046280;nm0048511
tt0046286;nm0153698
tt0046288;nm0587743
tt0046288;nm0091213
tt0046292;nm0031196
tt0046292;nm0173728
tt0046294;nm0669618
tt0046298;nm0448839
tt0046301;nm0894709
tt0046301;nm0894710
tt0046303;nm0349238
tt0046303;nm0792042
tt0046306;nm0417839
tt0046307;nm0001907
tt0046307;nm0396716
tt0046309;nm0953790
tt0046313;nm0000774
tt0046317;nm0769627
tt0046317;nm0489679
tt0046322;nm0722289
tt0046322;nm0448839
tt0046329;nm0688117
tt0046329;nm0204818
tt0046330;nm0177990
tt0046334;nm0598267
tt0046341;nm0682881
tt0046344;nm0631428
tt0046345;nm0283910
tt0046347;nm0139383
tt0046348;nm0049898
tt0046348;nm0089637
tt0046349;nm0922589
tt0046351;nm0537716
tt0046351;nm0484479
tt0046352;nm0490444
tt0046353;nm0908683
tt0046353;nm0101115
tt0046358;nm0677348
tt0046358;nm0922589
tt0046359;nm0000697
tt0046359;nm0089637
tt0046361;nm0743232
tt0046362;nm0198143
tt0046366;nm0953790
tt0046368;nm0936254
tt0046373;nm0837116
tt0046373;nm0054748
tt0046374;nm0171924
tt0046375;nm0303930
tt0046378;nm0713833
tt0046378;nm0101504
tt0046387;nm0914245
tt0046397;nm0606886
tt0046398;nm0442228
tt0046404;nm0949363
tt0046409;nm0087704
tt0046409;nm0060145
tt0046411;nm0279795
tt0046414;nm0375900
tt0046414;nm0001986
tt0046415;nm0627410
tt0046421;nm0922589
tt0046422;nm0537784
tt0046424;nm0293366
tt0046424;nm0452134
tt0046425;nm0234758
tt0046425;nm0371088
tt0046426;nm0400914
tt0046427;nm0846068
tt0046429;nm0138893
tt0046432;nm0071864
tt0046436;nm0165021
tt0046438;nm0654868
tt0046443;nm0869999
tt0046446;nm0527331
tt0046446;nm0371088
tt0046450;nm0736276
tt0046450;nm0235282
tt0046451;nm0800631
tt0046451;nm0065442
tt0046455;nm0173728
tt0046461;nm0002192
tt0046462;nm0318749
tt0046463;nm0741439
tt0046463;nm0789520
tt0046464;nm0141351
tt0046465;nm0637793
tt0046468;nm0370615
tt0046468;nm0406841
tt0046469;nm0524188
tt0046470;nm0176420
tt0046475;nm0643443
tt0046475;nm0476565
tt0046480;nm0370883
tt0046480;nm0789758
tt0046491;nm0628257
tt0046498;nm0660353
tt0046504;nm0134898
tt0046504;nm0095913
tt0046511;nm0744023
tt0046511;nm0104329
tt0046514;nm0738710
tt0046514;nm0925129
tt0046515;nm0852313
tt0046515;nm0279795
tt0046518;nm0060145
tt0046518;nm0024847
tt0046520;nm0592773
tt0046521;nm0280919
tt0046521;nm0000019
tt0046531;nm0570190
tt0046531;nm0110958
tt0046532;nm0371088
tt0046533;nm0075344
tt0046533;nm0799875
tt0046541;nm0445123
tt0046541;nm0745444
tt0046547;nm0730850
tt0046547;nm0324578
tt0046552;nm0010987
tt0046552;nm0608498
tt0046556;nm0275255
tt0046556;nm0279795
tt0046558;nm0344645
tt0046561;nm0120760
tt0046564;nm0527331
tt0046671;nm0457006
tt0046672;nm0271641
tt0046674;nm0759232
tt0046675;nm0000320
tt0046676;nm0295786
tt0046676;nm0217568
tt0046683;nm0172628
tt0046688;nm0223622
tt0046690;nm0797575
tt0046690;nm0138893
tt0046692;nm0932573
tt0046692;nm0232527
tt0046695;nm0953790
tt0046695;nm0065442
tt0046703;nm0440589
tt0046705;nm0176420
tt0046711;nm0176420
tt0046714;nm0878604
tt0046714;nm0343156
tt0046719;nm0916139
tt0046722;nm0552202
tt0046728;nm0818700
tt0046728;nm0525067
tt0046729;nm0293159
tt0046729;nm0001175
tt0046731;nm0208086
tt0046732;nm0436914
tt0046733;nm0395041
tt0046743;nm0351947
tt0046743;nm0853139
tt0046746;nm0089637
tt0046746;nm0223207
tt0046749;nm0255425
tt0046750;nm0370615
tt0046750;nm0849068
tt0046754;nm0000581
tt0046755;nm0382227
tt0046756;nm0101511
tt0046757;nm0799875
tt0046757;nm0399517
tt0046759;nm0876562
tt0046766;nm0490950
tt0046766;nm0319148
tt0046767;nm0799875
tt0046770;nm0587697
tt0046783;nm0779059
tt0046783;nm0119409
tt0046785;nm0537784
tt0046785;nm0485719
tt0046786;nm0178785
tt0046789;nm0110958
tt0046790;nm0091213
tt0046791;nm0923839
tt0046792;nm0484479
tt0046794;nm0042179
tt0046795;nm0172628
tt0046797;nm0438666
tt0046800;nm0755266
tt0046801;nm0588003
tt0046802;nm0076618
tt0046802;nm0880493
tt0046804;nm0275255
tt0046806;nm0585151
tt0046806;nm0204016
tt0046808;nm0948634
tt0046808;nm0614645
tt0046808;nm0614646
tt0046812;nm0732452
tt0046816;nm0087581
tt0046816;nm0731592
tt0046819;nm0248108
tt0046822;nm0949363
tt0046826;nm0936254
tt0046826;nm0689565
tt0046828;nm0459067
tt0046829;nm0414989
tt0046829;nm0627087
tt0046829;nm0627088
tt0046829;nm0627090
tt0046831;nm0316282
tt0046831;nm0215589
tt0046834;nm0367060
tt0046834;nm0437900
tt0046839;nm0088161
tt0046846;nm0846068
tt0046846;nm0261911
tt0046865;nm0400914
tt0046865;nm0002087
tt0046867;nm0789033
tt0046876;nm0743232
tt0046876;nm0261400
tt0046877;nm0367519
tt0046877;nm0368585
tt0046878;nm0330024
tt0046881;nm0024847
tt0046881;nm0695390
tt0046882;nm0141351
tt0046882;nm0745349
tt0046885;nm0235282
tt0046889;nm1355122
tt0046889;nm0108595
tt0046894;nm0958424
tt0046896;nm0036433
tt0046896;nm0818700
tt0046898;nm0279511
tt0046898;nm0152508
tt0046899;nm0242897
tt0046903;nm0783218
tt0046903;nm0850168
tt0046905;nm0010851
tt0046905;nm0537784
tt0046906;nm0064305
tt0046906;nm0636002
tt0046911;nm0092267
tt0046911;nm0092268
tt0046912;nm0461425
tt0046913;nm0383421
tt0046915;nm0926525
tt0046921;nm0330545
tt0046921;nm0330546
tt0046927;nm0552202
tt0046928;nm0330227
tt0046928;nm0330468
tt0046931;nm0106764
tt0046935;nm0001175
tt0046935;nm0703689
tt0046937;nm0124987
tt0046937;nm0738710
tt0046942;nm0607322
tt0046949;nm0732452
tt0046949;nm0242897
tt0046951;nm0536941
tt0046954;nm0000697
tt0046963;nm0370312
tt0046963;nm0499626
tt0046969;nm0397987
tt0046969;nm0644114
tt0046970;nm0773663
tt0046977;nm0744810
tt0046979;nm0922589
tt0046991;nm0496746
tt0046991;nm0616829
tt0046992;nm0101511
tt0046994;nm0168759
tt0046994;nm0887483
tt0046995;nm0293366
tt0046995;nm0048511
tt0047000;nm0519760
tt0047000;nm0757940
tt0047011;nm0010987
tt0047011;nm0908683
tt0047013;nm0272045
tt0047013;nm2916826
tt0047013;nm0293750
tt0047015;nm0737127
tt0047021;nm0675789
tt0047025;nm0176420
tt0047026;nm0744023
tt0047029;nm0144677
tt0047030;nm0110958
tt0047030;nm0204016
tt0047032;nm0657474
tt0047034;nm0393094
tt0047034;nm0613609
tt0047040;nm0318150
tt0047040;nm0365417
tt0047041;nm0805340
tt0047044;nm0816458
tt0047048;nm0103850
tt0047050;nm0730850
tt0047050;nm0324578
tt0047057;nm0927040
tt0047059;nm0075344
tt0047066;nm0198202
tt0047067;nm0400731
tt0047072;nm0178785
tt0047072;nm0871835
tt0047073;nm0489679
tt0047073;nm0002087
tt0047074;nm0279795
tt0047076;nm0048709
tt0047076;nm0731679
tt0047085;nm0533241
tt0047085;nm0741733
tt0047085;nm0741740
tt0047086;nm0304418
tt0047087;nm0575022
tt0047087;nm0644114
tt0047089;nm0440869
tt0047099;nm0488435
tt0047101;nm0370883
tt0047102;nm0297190
tt0047102;nm0755266
tt0047112;nm0256831
tt0047112;nm0403126
tt0047119;nm0204471
tt0047119;nm0204473
tt0047120;nm0730648
tt0047123;nm0437717
tt0047127;nm0329966
tt0047128;nm1007428
tt0047128;nm0904706
tt0047130;nm0064305
tt0047130;nm0185292
tt0047133;nm0588003
tt0047135;nm0168759
tt0047136;nm0948634
tt0047137;nm0543243
tt0047137;nm0109945
tt0047138;nm0076618
tt0047138;nm0880493
tt0047139;nm0628257
tt0047149;nm0928611
tt0047149;nm0713523
tt0047152;nm0659085
tt0047162;nm0258493
tt0047162;nm0258525
tt0047163;nm0330024
tt0047167;nm0000005
tt0047172;nm0477702
tt0047178;nm0567264
tt0047178;nm0070511
tt0047184;nm0741439
tt0047184;nm0789520
tt0047188;nm0552202
tt0047189;nm0705228
tt0047190;nm0818765
tt0047191;nm0352443
tt0047192;nm0044831
tt0047194;nm0253630
tt0047194;nm0641199
tt0047195;nm0403346
tt0047195;nm0076665
tt0047197;nm0501694
tt0047199;nm0085804
tt0047203;nm0088161
tt0047205;nm0330468
tt0047205;nm0240417
tt0047207;nm0208086
tt0047207;nm0673773
tt0047209;nm0696189
tt0047213;nm0530752
tt0047213;nm0627087
tt0047213;nm0627088
tt0047213;nm0627090
tt0047217;nm0902696
tt0047230;nm0585151
tt0047232;nm0448839
tt0047235;nm0327950
tt0047238;nm0531431
tt0047240;nm0623872
tt0047244;nm0199167
tt0047250;nm0054748
tt0047263;nm0107130
tt0047263;nm0738710
tt0047264;nm0948634
tt0047264;nm0532030
tt0047265;nm0160108
tt0047265;nm0275081
tt0047279;nm0364824
tt0047281;nm0455839
tt0047291;nm0089073
tt0047291;nm0216381
tt0047296;nm0775977
tt0047298;nm0141351
tt0047298;nm0171523
tt0047300;nm0455839
tt0047300;nm1650300
tt0047313;nm0953790
tt0047313;nm0549595
tt0047315;nm0331482
tt0047317;nm0351947
tt0047319;nm0253168
tt0047320;nm0124987
tt0047320;nm0941556
tt0047323;nm0107130
tt0047325;nm0846073
tt0047327;nm0173728
tt0047328;nm0043924
tt0047328;nm0905001
tt0047331;nm0076618
tt0047331;nm0880493
tt0047334;nm0237532
tt0047336;nm0024847
tt0047338;nm0517833
tt0047338;nm0375150
tt0047348;nm0575547
tt0047349;nm0043480
tt0047358;nm0137469
tt0047358;nm0002192
tt0047366;nm0010987
tt0047369;nm0729694
tt0047370;nm0949418
tt0047370;nm0526946
tt0047372;nm0147599
tt0047376;nm0001907
tt0047376;nm0060914
tt0047377;nm0400403
tt0047377;nm0909884
tt0047387;nm0569858
tt0047387;nm0786607
tt0047388;nm0168356
tt0047388;nm0091213
tt0047389;nm0064305
tt0047389;nm0388976
tt0047390;nm0165021
tt0047395;nm0016136
tt0047395;nm0053168
tt0047396;nm0371088
tt0047400;nm0275255
tt0047401;nm0173952
tt0047405;nm1058903
tt0047406;nm0936254
tt0047406;nm0689565
tt0047408;nm0324537
tt0047411;nm0064305
tt0047411;nm0958424
tt0047413;nm0085648
tt0047416;nm0280707
tt0047417;nm0172628
tt0047421;nm0718223
tt0047422;nm0272045
tt0047422;nm2916826
tt0047422;nm0487226
tt0047424;nm0091213
tt0047424;nm0569423
tt0047427;nm0603179
tt0047429;nm0587697
tt0047432;nm0042179
tt0047434;nm0346436
tt0047435;nm0017274
tt0047435;nm0000320
tt0047437;nm0000697
tt0047437;nm0853138
tt0047440;nm0153546
tt0047443;nm0933858
tt0047445;nm0297687
tt0047448;nm0779059
tt0047448;nm0946753
tt0047449;nm0234758
tt0047451;nm0530752
tt0047463;nm0318150
tt0047464;nm0532030
tt0047464;nm0091213
tt0047467;nm0349278
tt0047467;nm0265535
tt0047469;nm0899581
tt0047469;nm0147599
tt0047472;nm0352443
tt0047475;nm0279795
tt0047476;nm0064305
tt0047476;nm0101115
tt0047478;nm0000041
tt0047478;nm0368074
tt0047479;nm0383421
tt0047479;nm0799875
tt0047488;nm0107130
tt0047488;nm0091213
tt0047490;nm0110958
tt0047495;nm0223248
tt0047501;nm0223207
tt0047501;nm0758508
tt0047505;nm0118214
tt0047505;nm0596212
tt0047507;nm0928611
tt0047517;nm0261400
tt0047522;nm0366454
tt0047525;nm0232527
tt0047528;nm0000019
tt0047528;nm0684083
tt0047529;nm0504082
tt0047529;nm0414989
tt0047542;nm0757940
tt0047550;nm0331944
tt0047550;nm0279795
tt0047556;nm0185292
tt0047556;nm0755266
tt0047559;nm0713523
tt0047561;nm0025608
tt0047562;nm0958424
tt0047562;nm0010987
tt0047563;nm0243963
tt0047566;nm0169883
tt0047566;nm0168355
tt0047567;nm0292720
tt0047568;nm0786607
tt0047572;nm0403346
tt0047573;nm0400914
tt0047573;nm0792090
tt0047574;nm0258288
tt0047574;nm0258290
tt0047575;nm0779059
tt0047575;nm0637793
tt0047577;nm0168759
tt0047577;nm0429078
tt0047579;nm0356539
tt0047580;nm0781186
tt0047580;nm0665875
tt0047581;nm0799875
tt0047581;nm0400403
tt0047582;nm0570190
tt0047583;nm0010987
tt0047589;nm0737127
tt0047589;nm0532032
tt0047590;nm0240104
tt0047595;nm0203766
tt0047603;nm0080135
tt0047603;nm0888099
tt0047625;nm0638879
tt0047625;nm0588183
tt0047628;nm0690127
tt0047628;nm0591748
tt0047630;nm0116663
tt0047634;nm0102824
tt0047634;nm0140257
tt0047638;nm0621534
tt0047641;nm0876562
tt0047641;nm0685265
tt0047647;nm0916139
tt0047647;nm0452134
tt0047650;nm0302090
tt0047650;nm0410725
tt0047669;nm0926525
tt0047669;nm0146386
tt0047673;nm0469915
tt0047673;nm0659085
tt0047674;nm0319241
tt0047674;nm0259102
tt0047675;nm0494110
tt0047676;nm0338707
tt0047676;nm0745866
tt0047677;nm0740316
tt0047677;nm0668122
tt0047679;nm0259838
tt0047681;nm0362698
tt0047684;nm0388976
tt0047685;nm0958424
tt0047685;nm0400914
tt0047686;nm0089169
tt0047686;nm0799875
tt0047697;nm0077587
tt0047788;nm0902917
tt0047788;nm0457006
tt0047789;nm0902917
tt0047789;nm0457006
tt0047790;nm0363623
tt0047790;nm0530690
tt0047795;nm0517216
tt0047797;nm0912765
tt0047804;nm0308604
tt0047811;nm0272128
tt0047813;nm0855925
tt0047813;nm0203766
tt0047818;nm0173952
tt0047820;nm0873613
tt0047820;nm0925129
tt0047821;nm0667610
tt0047821;nm0147599
tt0047822;nm0073053
tt0047822;nm0018159
tt0047830;nm0855925
tt0047832;nm0558127
tt0047834;nm0000567
tt0047834;nm0937852
tt0047837;nm0750870
tt0047839;nm0104329
tt0047840;nm0048511
tt0047841;nm0578459
tt0047844;nm0880489
tt0047849;nm0570190
tt0047849;nm0442228
tt0047860;nm0881979
tt0047861;nm0037734
tt0047861;nm0907013
tt0047865;nm0252100
tt0047870;nm0173728
tt0047872;nm0092015
tt0047873;nm0204016
tt0047876;nm0280919
tt0047876;nm0000019
tt0047877;nm0293750
tt0047877;nm0520478
tt0047878;nm0948634
tt0047879;nm0313434
tt0047879;nm0383421
tt0047880;nm0688117
tt0047885;nm0402805
tt0047885;nm0112218
tt0047885;nm1444462
tt0047889;nm0281520
tt0047898;nm0329966
tt0047899;nm0001175
tt0047899;nm0703689
tt0047904;nm0537784
tt0047904;nm0618596
tt0047913;nm0149076
tt0047913;nm0042179
tt0047919;nm0110958
tt0047925;nm0733270
tt0047925;nm0000320
tt0047926;nm0156292
tt0047926;nm0223207
tt0047930;nm0637241
tt0047930;nm0147326
tt0047932;nm0436914
tt0047934;nm0388976
tt0047934;nm0755266
tt0047935;nm0168759
tt0047935;nm0010987
tt0047937;nm1961894
tt0047940;nm0823906
tt0047944;nm0668122
tt0047944;nm0317217
tt0047944;nm0317218
tt0047945;nm0357891
tt0047945;nm0717384
tt0047947;nm0507998
tt0047948;nm0319148
tt0047954;nm0575022
tt0047956;nm0491964
tt0047956;nm0818328
tt0047958;nm0156320
tt0047960;nm0802561
tt0047962;nm0107756
tt0047966;nm0204818
tt0047969;nm0258288
tt0047969;nm0258290
tt0047975;nm0880489
tt0047977;nm0085648
tt0047982;nm0894577
tt0047983;nm0805577
tt0047983;nm0313434
tt0047990;nm0066074
tt0047991;nm0044831
tt0048001;nm0330545
tt0048001;nm0330546
tt0048002;nm0345363
tt0048002;nm0054748
tt0048005;nm0060145
tt0048021;nm0494138
tt0048028;nm0825705
tt0048028;nm0651585
tt0048034;nm0001294
tt0048034;nm0001295
tt0048037;nm0880064
tt0048037;nm0000320
tt0048040;nm0532561
tt0048040;nm0955954
tt0048043;nm0532032
tt0048044;nm0232314
tt0048047;nm0729694
tt0048047;nm0354317
tt0048055;nm0153698
tt0048056;nm0588003
tt0048070;nm0491240
tt0048072;nm0488059
tt0048077;nm0798103
tt0048077;nm0101115
tt0048078;nm0132790
tt0048079;nm0543243
tt0048090;nm0036400
tt0048091;nm0786073
tt0048091;nm0295786
tt0048092;nm0293366
tt0048103;nm0002165
tt0048104;nm0419986
tt0048109;nm0002192
tt0048111;nm0519760
tt0048112;nm0907667
tt0048112;nm0319148
tt0048115;nm0108163
tt0048118;nm0204818
tt0048118;nm0685265
tt0048121;nm0296888
tt0048121;nm0464121
tt0048123;nm0484479
tt0048124;nm0222079
tt0048127;nm0613609
tt0048130;nm0341178
tt0048130;nm0666561
tt0048139;nm0448839
tt0048140;nm0123242
tt0048150;nm0288996
tt0048150;nm0124987
tt0048158;nm0705228
tt0048158;nm0091213
tt0048160;nm0502649
tt0048160;nm0788058
tt0048166;nm0076618
